263572145;23/12/2016;B17131;27;33
553572146;23/12/2016;A1399;56;3
373572146;23/12/2016;A9094;38;5
153572147;23/12/2016;B6039;16;13
63572148;23/12/2016;B2994;7;10
63572149;23/12/2016;A18870;7;32
63572150;23/12/2016;A6639;7;26
153572150;23/12/2016;A13773;16;24
553572151;23/12/2016;A5911;56;22
483572151;23/12/2016;A8633;49;12
483572152;23/12/2016;A6983;49;24
673572152;23/12/2016;A21550;68;8
673572153;23/12/2016;B8000;68;24
173572154;23/12/2016;A6580;18;32
203572155;23/12/2016;A17537;21;30
523572156;23/12/2016;A8444;53;24
93572156;23/12/2016;A8545;10;35
93572157;23/12/2016;A10195;10;23
273572157;23/12/2016;A14775;28;8
293572158;23/12/2016;B17364;30;5
573572159;23/12/2016;B9671;58;11
333572160;23/12/2016;B7225;34;10
333572161;23/12/2016;A16920;34;7
473572161;23/12/2016;B3473;48;29
473572162;23/12/2016;A17409;48;39
313572163;23/12/2016;B19736;32;12
563572163;23/12/2016;B9579;57;6
273572164;23/12/2016;A13655;28;25
273572165;23/12/2016;A12164;28;16
553572165;23/12/2016;A20220;56;2
493572166;23/12/2016;A15167;50;15
653572167;23/12/2016;B13763;66;20
423572167;23/12/2016;A14507;43;38
423572168;23/12/2016;B15680;43;36
653572168;23/12/2016;A9134;66;3
13572169;23/12/2016;A20000;2;6
73572170;23/12/2016;A3755;8;3
73572171;23/12/2016;A14109;8;36
223572172;23/12/2016;A2363;23;26
223572173;23/12/2016;A8484;23;37
23572174;23/12/2016;B11018;3;20
513572174;23/12/2016;A16849;52;23
513572175;23/12/2016;A4070;52;6
503572175;23/12/2016;A8813;51;17
503572176;23/12/2016;B6798;51;7
503572177;23/12/2016;B14319;51;34
173572178;23/12/2016;B5851;18;21
443572178;23/12/2016;B6773;45;24
443572179;23/12/2016;B18859;45;38
543572180;23/12/2016;B21759;55;10
373572181;23/12/2016;B3861;38;11
413572182;23/12/2016;B15288;42;36
373572183;23/12/2016;A14929;38;9
633572184;23/12/2016;B571;64;1
113572185;23/12/2016;B12325;12;27
183572186;23/12/2016;B13205;19;26
253572187;23/12/2016;B20903;26;3
53572188;23/12/2016;A5464;6;23
433572188;23/12/2016;A17639;44;4
433572189;23/12/2016;B20167;44;38
93572190;23/12/2016;B4529;10;15
663572191;23/12/2016;B21289;67;36
203572192;23/12/2016;B11242;21;3
633572192;23/12/2016;A13462;64;16
633572193;23/12/2016;A8757;64;37
403572194;23/12/2016;B8472;41;14
403572195;23/12/2016;B20071;41;2
83572196;23/12/2016;B11889;9;17
303572197;23/12/2016;B693;31;34
523572198;23/12/2016;B14960;53;8
603572199;23/12/2016;A13421;61;31
13572199;23/12/2016;B12217;2;15
183572200;23/12/2016;A5343;19;3
313572201;23/12/2016;A16228;32;20
663572202;23/12/2016;B18661;67;6
563572203;23/12/2016;A2996;57;16
403572203;23/12/2016;A4601;41;23
33572204;23/12/2016;A7850;4;22
33572205;23/12/2016;A9457;4;11
483572206;23/12/2016;B3562;49;39
23572206;23/12/2016;A16791;3;32
23572207;23/12/2016;A21083;3;10
413572208;23/12/2016;A6774;42;17
413572209;23/12/2016;B1637;42;15
633572210;23/12/2016;A19201;64;25
3572211;23/12/2016;B2994;1;19
153572212;23/12/2016;A19688;16;8
673572213;23/12/2016;A11174;68;33
483572213;23/12/2016;A20207;49;19
373572213;23/12/2016;A21531;38;5
553572213;23/12/2016;A4255;56;31
553572214;23/12/2016;A6314;56;1
413572215;23/12/2016;B15740;42;26
363572215;23/12/2016;B21186;37;2
153572216;23/12/2016;B20262;16;15
343572216;23/12/2016;B17377;35;32
513572216;23/12/2016;B18771;52;30
513572217;23/12/2016;B3861;52;36
513572218;23/12/2016;B19253;52;19
483572219;23/12/2016;B13642;49;39
113572219;23/12/2016;A14035;12;12
303572220;23/12/2016;A12412;31;29
303572221;23/12/2016;B10009;31;29
103572222;23/12/2016;B20760;11;28
423572223;23/12/2016;A14775;43;34
303572224;23/12/2016;A4064;31;3
263572224;23/12/2016;A13380;27;28
423572225;23/12/2016;A21550;43;35
463572226;23/12/2016;B18402;47;31
503572227;23/12/2016;B13763;51;13
263572228;23/12/2016;B5155;27;6
423572229;23/12/2016;B15413;43;28
53572229;23/12/2016;A8122;6;6
63572230;23/12/2016;A21135;7;11
473572230;23/12/2016;B9637;48;21
153572231;23/12/2016;A11120;16;27
153572232;23/12/2016;A8552;16;4
153572233;23/12/2016;B3384;16;8
553572234;23/12/2016;A17639;56;13
553572235;23/12/2016;A10792;56;5
203572236;23/12/2016;A12871;21;28
63572236;23/12/2016;A6636;7;23
663572237;23/12/2016;A20000;67;40
293572238;23/12/2016;A1539;30;40
73572239;23/12/2016;B5752;8;16
73572240;23/12/2016;B9981;8;10
73572241;23/12/2016;A13717;8;19
123572242;23/12/2016;A7123;13;14
103572242;23/12/2016;B17841;11;22
53572242;23/12/2016;B1686;6;34
643572243;23/12/2016;B21258;65;18
603572244;23/12/2016;B10175;61;22
353572245;23/12/2016;B10942;36;11
93572246;23/12/2016;B11967;10;5
93572247;23/12/2016;B10175;10;22
663572248;23/12/2016;A7115;67;28
663572249;23/12/2016;A14134;67;20
573582250;24/12/2016;B10597;58;16
153582250;24/12/2016;B3646;16;22
493582251;24/12/2016;A10391;50;26
493582252;24/12/2016;A2526;50;8
493582253;24/12/2016;A1093;50;33
493582254;24/12/2016;B4914;50;36
633582255;24/12/2016;B13946;64;39
633582256;24/12/2016;A8997;64;3
153582257;24/12/2016;A20363;16;36
153582258;24/12/2016;B10009;16;40
673582258;24/12/2016;B2778;68;27
593582259;24/12/2016;A1570;60;32
393582260;24/12/2016;A15517;40;31
23582261;24/12/2016;B6166;3;32
23582262;24/12/2016;B10103;3;8
23582263;24/12/2016;A11023;3;17
23582264;24/12/2016;B11018;3;1
53582265;24/12/2016;A14636;6;16
573582265;24/12/2016;B10634;58;18
673582266;24/12/2016;B10626;68;32
503582266;24/12/2016;A5143;51;7
523582267;24/12/2016;A10391;53;15
453582267;24/12/2016;B1427;46;14
233582267;24/12/2016;A13201;24;32
633582268;24/12/2016;B12685;64;15
513582269;24/12/2016;B10329;52;24
103582270;24/12/2016;B8698;11;7
63582270;24/12/2016;B7225;7;2
473582271;24/12/2016;B20172;48;30
473582272;24/12/2016;A14381;48;9
213582273;24/12/2016;A20494;22;5
213582274;24/12/2016;A967;22;35
133582274;24/12/2016;A7800;14;16
83582275;24/12/2016;A16457;9;11
173582275;24/12/2016;B15864;18;1
113582275;24/12/2016;A7675;12;22
113582276;24/12/2016;A16849;12;8
693582277;24/12/2016;A8552;70;38
463582277;24/12/2016;A17619;47;15
423582278;24/12/2016;A14188;43;38
423582279;24/12/2016;B14901;43;31
633582279;24/12/2016;A21728;64;12
273582280;24/12/2016;B8686;28;26
273582281;24/12/2016;B4092;28;28
113582282;24/12/2016;A7512;12;7
403582282;24/12/2016;B8140;41;20
403582283;24/12/2016;B1913;41;16
503582283;24/12/2016;A20106;51;2
533582284;24/12/2016;A9230;54;20
383582284;24/12/2016;A10811;39;1
383582285;24/12/2016;B3365;39;16
153582285;24/12/2016;B6166;16;3
653582285;24/12/2016;A9653;66;24
293582286;24/12/2016;B9190;30;9
613582286;24/12/2016;B20312;62;9
253582287;24/12/2016;A13773;26;4
133582287;24/12/2016;B1991;14;38
303582288;24/12/2016;B20084;31;23
393582289;24/12/2016;B10942;40;25
63582290;24/12/2016;A18547;7;3
183582290;24/12/2016;B10213;19;23
83582291;24/12/2016;A912;9;19
83582292;24/12/2016;A12154;9;12
3582293;24/12/2016;A16136;1;26
103582293;24/12/2016;A12713;11;12
203582294;24/12/2016;B14978;21;10
553582294;24/12/2016;A5537;56;8
253582294;24/12/2016;A1871;26;9
593582295;24/12/2016;B3384;60;21
483582296;24/12/2016;B14071;49;34
483582297;24/12/2016;A4948;49;16
503582298;24/12/2016;A20318;51;15
543582299;24/12/2016;A13735;55;17
103582299;24/12/2016;B19839;11;3
103582300;24/12/2016;B476;11;16
3582300;24/12/2016;A14489;1;4
3582301;24/12/2016;B18402;1;10
543582302;24/12/2016;A14724;55;14
543582303;24/12/2016;B9436;55;2
23582303;24/12/2016;A15793;3;7
43582303;24/12/2016;A8416;5;27
43582304;24/12/2016;B10612;5;13
143582305;24/12/2016;B5329;15;12
593582306;24/12/2016;A6430;60;11
293582306;24/12/2016;B21213;30;22
343582307;24/12/2016;A4509;35;34
573582308;24/12/2016;B17245;58;26
553582308;24/12/2016;B11277;56;6
553582309;24/12/2016;B13622;56;15
183582310;24/12/2016;A553;19;26
183582311;24/12/2016;B1088;19;26
473582311;24/12/2016;B12226;48;27
333582311;24/12/2016;B987;34;17
433582312;24/12/2016;B5146;44;30
303582313;24/12/2016;B9068;31;24
693582314;24/12/2016;B12285;70;2
213582315;24/12/2016;A20148;22;37
213582316;24/12/2016;B13642;22;8
233582316;24/12/2016;A19233;24;23
483582317;24/12/2016;B1208;49;4
653582317;24/12/2016;A2893;66;24
583582318;24/12/2016;A15229;59;4
363582319;24/12/2016;B4256;37;18
73582320;24/12/2016;B4581;8;40
73582321;24/12/2016;A21496;8;1
393582321;24/12/2016;A10644;40;35
393582322;24/12/2016;A16556;40;8
393582323;24/12/2016;B8831;40;32
653582323;24/12/2016;B6963;66;40
603582324;24/12/2016;A7960;61;27
563582324;24/12/2016;A2243;57;16
383582325;24/12/2016;A10454;39;29
383582326;24/12/2016;B10903;39;28
373582327;24/12/2016;A17326;38;7
573582327;24/12/2016;A755;58;2
533582328;24/12/2016;B2312;54;29
483582328;24/12/2016;B20498;49;10
483582329;24/12/2016;B10626;49;39
283582329;24/12/2016;B20064;29;38
323582329;24/12/2016;A6870;33;13
3582330;24/12/2016;A2581;1;21
633582331;24/12/2016;B17731;64;23
103582332;24/12/2016;A17409;11;7
103582333;24/12/2016;A11313;11;14
333582334;24/12/2016;B15388;34;30
333582335;24/12/2016;A2671;34;34
333582336;24/12/2016;B1367;34;7
3582336;24/12/2016;B21599;1;31
33582337;24/12/2016;A12871;4;27
33582338;24/12/2016;B18402;4;7
73582338;24/12/2016;B8242;8;18
323582339;24/12/2016;B6166;33;35
673582340;24/12/2016;B16255;68;24
593582341;24/12/2016;A16467;60;25
563582341;24/12/2016;B16830;57;9
443582342;24/12/2016;A18677;45;38
443582343;24/12/2016;B13230;45;35
183582344;24/12/2016;B18633;19;10
693582345;24/12/2016;B3634;70;17
563582345;24/12/2016;A20578;57;19
33582346;24/12/2016;B3861;4;13
33582347;24/12/2016;B7009;4;18
393582348;24/12/2016;B6849;40;32
393582349;24/12/2016;A17178;40;26
503582350;24/12/2016;B5607;51;39
223582351;24/12/2016;A8195;23;12
223582352;24/12/2016;B312;23;39
483582353;24/12/2016;B2531;49;11
3582353;24/12/2016;A1551;1;30
33582354;24/12/2016;A818;4;34
303592355;25/12/2016;B10175;31;35
673592356;25/12/2016;B12209;68;26
253592356;25/12/2016;B18808;26;22
253592357;25/12/2016;A14986;26;37
583592357;25/12/2016;B4256;59;35
373592357;25/12/2016;A14929;38;22
373592358;25/12/2016;B5013;38;6
233592358;25/12/2016;A8552;24;15
233592359;25/12/2016;B476;24;16
233592360;25/12/2016;B1206;24;38
73592360;25/12/2016;B19983;8;7
283592361;25/12/2016;A8813;29;21
283592362;25/12/2016;A15016;29;33
353592362;25/12/2016;B3653;36;19
293592362;25/12/2016;B18808;30;6
293592363;25/12/2016;B12525;30;33
663592363;25/12/2016;B6640;67;37
663592364;25/12/2016;A14602;67;19
663592365;25/12/2016;B3057;67;25
433592365;25/12/2016;B19937;44;23
433592366;25/12/2016;A7677;44;13
433592367;25/12/2016;A15360;44;21
473592367;25/12/2016;A10095;48;10
583592368;25/12/2016;B1486;59;33
583592369;25/12/2016;A13162;59;26
253592369;25/12/2016;A4611;26;21
163592369;25/12/2016;B2320;17;37
403592370;25/12/2016;A11241;41;30
93592370;25/12/2016;B3030;10;32
173592371;25/12/2016;B7440;18;24
453592371;25/12/2016;B15680;46;26
453592372;25/12/2016;A16043;46;36
353592372;25/12/2016;B17095;36;39
353592373;25/12/2016;A14602;36;6
103592374;25/12/2016;A1193;11;24
473592374;25/12/2016;A11136;48;7
473592375;25/12/2016;B16392;48;10
343592375;25/12/2016;B522;35;5
543592376;25/12/2016;A4255;55;27
543592377;25/12/2016;A16263;55;12
153592378;25/12/2016;A18650;16;20
163592378;25/12/2016;B9981;17;1
213592379;25/12/2016;A18477;22;22
523592380;25/12/2016;B4461;53;34
523592381;25/12/2016;B20310;53;25
223592381;25/12/2016;A3564;23;36
253592381;25/12/2016;A16272;26;1
423592382;25/12/2016;B12758;43;40
523592383;25/12/2016;A3514;53;6
333592383;25/12/2016;B9620;34;17
263592384;25/12/2016;A13116;27;3
263592385;25/12/2016;A21427;27;33
273592386;25/12/2016;A14932;28;20
273592387;25/12/2016;A5106;28;23
503592387;25/12/2016;B7764;51;39
503592388;25/12/2016;B5833;51;21
133592389;25/12/2016;A13090;14;11
163592390;25/12/2016;B10691;17;9
573592390;25/12/2016;A7267;58;29
653592390;25/12/2016;B13006;66;26
383592391;25/12/2016;B5197;39;34
133592392;25/12/2016;B15680;14;19
563592392;25/12/2016;B3479;57;11
563592393;25/12/2016;A5143;57;2
373592393;25/12/2016;A5776;38;37
673592394;25/12/2016;A16339;68;22
673592395;25/12/2016;A9824;68;14
73592395;25/12/2016;B11018;8;17
363592396;25/12/2016;B11648;37;32
303592397;25/12/2016;A10030;31;21
3592398;25/12/2016;B16830;1;39
643592399;25/12/2016;B5491;65;16
653592400;25/12/2016;B14239;66;23
23592401;25/12/2016;A2893;3;36
243592401;25/12/2016;A9094;25;13
233592402;25/12/2016;B5607;24;29
383592402;25/12/2016;B18899;39;3
533592402;25/12/2016;A17348;54;20
533592403;25/12/2016;B12545;54;18
453592404;25/12/2016;A11136;46;28
613592405;25/12/2016;A10489;62;18
293592406;25/12/2016;B16882;30;1
483592406;25/12/2016;B6671;49;20
483592407;25/12/2016;A15118;49;8
483592408;25/12/2016;B4130;49;36
383592409;25/12/2016;A17315;39;29
383592410;25/12/2016;B16448;39;22
333592411;25/12/2016;A6001;34;14
403592411;25/12/2016;B14566;41;11
403592412;25/12/2016;B9309;41;15
273592412;25/12/2016;B2312;28;19
153592413;25/12/2016;B13589;16;36
373592414;25/12/2016;B11351;38;37
403592415;25/12/2016;B5833;41;10
563592415;25/12/2016;B4687;57;36
563592416;25/12/2016;A15374;57;10
563592417;25/12/2016;B1801;57;25
33592418;25/12/2016;A6137;4;29
163592418;25/12/2016;B3479;17;38
163592419;25/12/2016;A18477;17;4
243592419;25/12/2016;B3301;25;39
223592420;25/12/2016;B12966;23;33
223592421;25/12/2016;A8584;23;9
223592422;25/12/2016;A7549;23;21
103592423;25/12/2016;B19527;11;26
103592424;25/12/2016;A15434;11;17
533592424;25/12/2016;A16228;54;18
533592425;25/12/2016;B2383;54;24
403592426;25/12/2016;B14550;41;18
213592426;25/12/2016;A4074;22;22
303592427;25/12/2016;B6957;31;2
553592427;25/12/2016;A20533;56;9
93592428;25/12/2016;A6580;10;37
343592428;25/12/2016;B18379;35;4
563592428;25/12/2016;B19784;57;17
563592429;25/12/2016;B21186;57;27
233592429;25/12/2016;A9164;24;39
83592429;25/12/2016;B21577;9;5
83592430;25/12/2016;B12315;9;10
393592431;25/12/2016;A13735;40;30
393592432;25/12/2016;B21613;40;40
643592432;25/12/2016;B271;65;21
513592433;25/12/2016;A21778;52;5
513592434;25/12/2016;B19331;52;2
633592435;25/12/2016;B8052;64;33
633592436;25/12/2016;B11983;64;25
323592437;25/12/2016;B9900;33;1
543592438;25/12/2016;A10138;55;5
313592439;25/12/2016;A16281;32;5
173592440;25/12/2016;B12882;18;39
403592441;25/12/2016;A6870;41;39
403592442;25/12/2016;B4397;41;12
503592442;25/12/2016;B19886;51;22
183592442;25/12/2016;A20596;19;25
323592443;25/12/2016;A4381;33;6
323592444;25/12/2016;B1830;33;24
93592445;25/12/2016;B21480;10;18
63592446;25/12/2016;A21399;7;11
343592447;25/12/2016;A4601;35;22
153592447;25/12/2016;B4177;16;28
153592448;25/12/2016;B18899;16;25
153592449;25/12/2016;A18818;16;34
133592449;25/12/2016;A13900;14;7
133592450;25/12/2016;B18661;14;24
3592450;25/12/2016;B12772;1;18
153592451;25/12/2016;A17772;16;9
153592452;25/12/2016;B1741;16;12
83592453;25/12/2016;B1103;9;35
533592454;25/12/2016;A7505;54;21
23592455;25/12/2016;B6671;3;34
63592456;25/12/2016;A18194;7;19
183592457;25/12/2016;B8294;19;38
93592458;25/12/2016;B11714;10;20
323592459;25/12/2016;A13556;33;15
143592460;25/12/2016;B20498;15;33
653592460;25/12/2016;B19130;66;33
443592461;25/12/2016;A2037;45;30
523592462;25/12/2016;B11156;53;21
573592462;25/12/2016;A8744;58;6
573592463;25/12/2016;A12442;58;39
233592464;25/12/2016;B7347;24;1
53592464;25/12/2016;B2434;6;23
433592465;25/12/2016;A12374;44;9
503592466;25/12/2016;B15199;51;25
503592467;25/12/2016;B1733;51;23
463592468;25/12/2016;B18828;47;18
463592469;25/12/2016;A3692;47;10
23592470;25/12/2016;A16195;3;8
23592471;25/12/2016;A16457;3;16
23592472;25/12/2016;A10571;3;28
363592472;25/12/2016;B7418;37;18
363592473;25/12/2016;A16228;37;8
363592474;25/12/2016;A4064;37;28
183592474;25/12/2016;A19014;19;16
563592475;25/12/2016;B14239;57;11
603602475;26/12/2016;B16510;61;29
363602476;26/12/2016;B2057;37;27
543602476;26/12/2016;A7890;55;24
343602477;26/12/2016;B11730;35;18
653602478;26/12/2016;B1208;66;37
453602478;26/12/2016;B1588;46;13
183602478;26/12/2016;A19588;19;17
3602479;26/12/2016;B3284;1;27
3602480;26/12/2016;B21320;1;11
273602481;26/12/2016;A20694;28;27
93602482;26/12/2016;B5752;10;18
93602483;26/12/2016;A14882;10;13
363602483;26/12/2016;B8446;37;25
523602484;26/12/2016;B15053;53;2
273602485;26/12/2016;A3755;28;30
123602485;26/12/2016;B2551;13;23
433602486;26/12/2016;A20575;44;12
143602486;26/12/2016;A7696;15;15
143602487;26/12/2016;B8131;15;16
83602488;26/12/2016;A14195;9;32
333602488;26/12/2016;A11241;34;34
493602489;26/12/2016;B4017;50;11
493602490;26/12/2016;B2057;50;29
313602490;26/12/2016;B3653;32;37
223602491;26/12/2016;B18514;23;26
413602492;26/12/2016;A16948;42;7
413602493;26/12/2016;B15288;42;34
433602493;26/12/2016;B1588;44;16
433602494;26/12/2016;B5013;44;25
563602495;26/12/2016;B742;57;25
33602496;26/12/2016;A12097;4;40
533602497;26/12/2016;B10175;54;34
383602498;26/12/2016;B9044;39;27
393602499;26/12/2016;A2651;40;3
203602500;26/12/2016;A2940;21;2
203602501;26/12/2016;B6544;21;2
453602502;26/12/2016;B20727;46;25
453602503;26/12/2016;A13207;46;39
563612504;27/12/2016;B12966;57;1
563612505;27/12/2016;B10077;57;14
563612506;27/12/2016;B8602;57;10
213612506;27/12/2016;A9638;22;31
213612507;27/12/2016;A18937;22;5
403612508;27/12/2016;B12689;41;3
13612509;27/12/2016;A5340;2;10
383612510;27/12/2016;A606;39;12
353612511;27/12/2016;A15086;36;17
353612512;27/12/2016;A7281;36;13
203612513;27/12/2016;A321;21;5
203612514;27/12/2016;A4699;21;1
653612515;27/12/2016;A8195;66;20
53612516;27/12/2016;B8486;6;28
113612517;27/12/2016;A6867;12;36
533612517;27/12/2016;A10717;54;29
483612518;27/12/2016;A20946;49;17
63612519;27/12/2016;B18245;7;38
693612520;27/12/2016;A1313;70;33
163612520;27/12/2016;A12821;17;38
413612521;27/12/2016;B20167;42;24
253612522;27/12/2016;A10489;26;36
253612523;27/12/2016;A18068;26;12
393612524;27/12/2016;A790;40;3
413612525;27/12/2016;A6101;42;2
53612526;27/12/2016;B13230;6;5
503612527;27/12/2016;A19900;51;29
683612528;27/12/2016;A7130;69;30
213612528;27/12/2016;A15945;22;37
173612528;27/12/2016;B19539;18;39
593612528;27/12/2016;A15893;60;37
183612529;27/12/2016;B13832;19;5
63612530;27/12/2016;B2778;7;17
3612531;27/12/2016;B1088;1;2
33612531;27/12/2016;B14868;4;12
163612531;27/12/2016;A15167;17;13
423612532;27/12/2016;A17276;43;14
43622533;28/12/2016;B3144;5;14
43622534;28/12/2016;A10229;5;9
403622535;28/12/2016;B19270;41;15
283622535;28/12/2016;A18149;29;18
13622536;28/12/2016;A6477;2;14
13622537;28/12/2016;B10378;2;20
373622537;28/12/2016;A10489;38;10
373622538;28/12/2016;B9484;38;33
93622538;28/12/2016;A13668;10;28
123622538;28/12/2016;A16608;13;16
123622539;28/12/2016;A13103;13;2
193622540;28/12/2016;B18207;20;19
193622541;28/12/2016;B6247;20;39
493622541;28/12/2016;A15360;50;7
493622542;28/12/2016;B2746;50;4
233622542;28/12/2016;B16982;24;5
213622543;28/12/2016;A21550;22;10
403622544;28/12/2016;B2836;41;8
33622545;28/12/2016;A13134;4;37
33622546;28/12/2016;A13156;4;39
553622546;28/12/2016;A5464;56;19
553622547;28/12/2016;A1055;56;35
563622547;28/12/2016;B15740;57;13
563622548;28/12/2016;A15687;57;37
553622549;28/12/2016;B10846;56;21
193622550;28/12/2016;B5746;20;5
193622551;28/12/2016;B18771;20;17
313622552;28/12/2016;A3694;32;32
233622553;28/12/2016;A4663;24;40
103622553;28/12/2016;A12374;11;15
603622554;28/12/2016;B13946;61;6
593622554;28/12/2016;B5008;60;23
83622554;28/12/2016;B3530;9;35
33622555;28/12/2016;A7957;4;38
33622556;28/12/2016;B20931;4;22
203622556;28/12/2016;A164;21;3
163622557;28/12/2016;B12318;17;34
83622557;28/12/2016;A13103;9;12
83622558;28/12/2016;A9764;9;33
83622559;28/12/2016;A12005;9;19
383622560;28/12/2016;B7095;39;30
123622561;28/12/2016;A13261;13;36
93622561;28/12/2016;B15413;10;36
423622562;28/12/2016;A18298;43;5
373632563;29/12/2016;A11519;38;3
373632564;29/12/2016;A11495;38;37
313632565;29/12/2016;A6906;32;21
203632565;29/12/2016;B15816;21;23
303632566;29/12/2016;B5942;31;12
303632567;29/12/2016;A14815;31;34
303632568;29/12/2016;B19799;31;25
313632569;29/12/2016;B97;32;20
313632570;29/12/2016;A16908;32;5
663632570;29/12/2016;B4962;67;19
183632571;29/12/2016;A4890;19;13
3632572;29/12/2016;B15288;1;25
223632573;29/12/2016;B742;23;20
443632574;29/12/2016;B12966;45;22
443632575;29/12/2016;B15771;45;32
203632575;29/12/2016;A2581;21;5
203632576;29/12/2016;B21258;21;23
203632577;29/12/2016;B3646;21;8
553632577;29/12/2016;A9297;56;15
553632578;29/12/2016;B18312;56;5
193632579;29/12/2016;A2048;20;2
393632580;29/12/2016;B20750;40;13
393632581;29/12/2016;B16630;40;35
393632582;29/12/2016;B19435;40;9
223632583;29/12/2016;B10611;23;1
593632584;29/12/2016;B7605;60;36
613632585;29/12/2016;B17770;62;10
193632586;29/12/2016;A21067;20;37
123632587;29/12/2016;A21672;13;24
313632587;29/12/2016;B19630;32;13
683632588;29/12/2016;B2715;69;5
683632589;29/12/2016;B7582;69;40
583632589;29/12/2016;A729;59;19
133632589;29/12/2016;A16134;14;5
13632589;29/12/2016;A5200;2;15
13632590;29/12/2016;B12983;2;17
13632591;29/12/2016;A13181;2;11
273632592;29/12/2016;A10454;28;3
23632592;29/12/2016;B2601;3;24
653632592;29/12/2016;A7838;66;36
653632593;29/12/2016;B1297;66;23
613632593;29/12/2016;A6094;62;36
163632593;29/12/2016;B9091;17;39
163632594;29/12/2016;B18312;17;24
63632595;29/12/2016;A19294;7;38
43632596;29/12/2016;A4699;5;30
163632596;29/12/2016;A20361;17;20
163632597;29/12/2016;B13213;17;25
103632598;29/12/2016;A4235;11;30
653632598;29/12/2016;A1317;66;5
653632599;29/12/2016;A3667;66;24
653632600;29/12/2016;B8472;66;11
243632600;29/12/2016;B10612;25;26
43642601;30/12/2016;B18579;5;10
43642602;30/12/2016;A160;5;19
193642602;30/12/2016;B6945;20;37
373642602;30/12/2016;B10634;38;36
633642603;30/12/2016;A8122;64;20
253642603;30/12/2016;A9674;26;29
253642604;30/12/2016;B1622;26;23
343642604;30/12/2016;B3257;35;1
613642604;30/12/2016;A184;62;5
83642605;30/12/2016;B10703;9;30
543642605;30/12/2016;A11150;55;3
373642606;30/12/2016;A9764;38;32
373642607;30/12/2016;B7924;38;13
413642607;30/12/2016;B13502;42;38
413642608;30/12/2016;A11136;42;39
413642609;30/12/2016;A1853;42;36
373642610;30/12/2016;B19362;38;16
613642610;30/12/2016;A11188;62;25
183642611;30/12/2016;A1539;19;13
523642612;30/12/2016;B3753;53;40
573642613;30/12/2016;B14316;58;1
573642614;30/12/2016;B999;58;20
573642615;30/12/2016;B18661;58;15
383642616;30/12/2016;A18515;39;34
303642616;30/12/2016;A12582;31;38
223642617;30/12/2016;B20084;23;40
253642618;30/12/2016;B13851;26;1
253642619;30/12/2016;A13965;26;37
253642620;30/12/2016;A13421;26;11
353642621;30/12/2016;B5987;36;7
93642622;30/12/2016;A9733;10;20
483642623;30/12/2016;B3625;49;22
483642624;30/12/2016;A11012;49;13
193642625;30/12/2016;B4258;20;36
193642626;30/12/2016;A6196;20;33
13642626;30/12/2016;A12338;2;11
13642627;30/12/2016;B3254;2;35
483642627;30/12/2016;A13965;49;35
483642628;30/12/2016;B8052;49;34
633642628;30/12/2016;A20533;64;39
273642628;30/12/2016;A4364;28;26
273642629;30/12/2016;B6913;28;25
333642629;30/12/2016;B14316;34;18
333642630;30/12/2016;A5239;34;28
443642630;30/12/2016;A5326;45;34
443642631;30/12/2016;B16882;45;37
443642632;30/12/2016;A20006;45;14
3642632;30/12/2016;A2563;1;20
123642633;30/12/2016;A8994;13;9
243642634;30/12/2016;A18609;25;7
203642635;30/12/2016;B10903;21;38
203642636;30/12/2016;A11136;21;29
203642637;30/12/2016;B12318;21;4
133642637;30/12/2016;A9364;14;37
103642638;30/12/2016;B20310;11;35
443642639;30/12/2016;B17452;45;21
443642640;30/12/2016;B9393;45;32
333642640;30/12/2016;B12228;34;3
103642641;30/12/2016;A17227;11;37
213652641;31/12/2016;B16007;22;9
213652642;31/12/2016;B18597;22;9
263652642;31/12/2016;B2865;27;23
583652643;31/12/2016;A4025;59;34
583652644;31/12/2016;B20400;59;31
583652645;31/12/2016;A17537;59;16
83652646;31/12/2016;B5713;9;6
83652647;31/12/2016;B21895;9;40
363652647;31/12/2016;A4192;37;29
563652648;31/12/2016;B19799;57;11
3652648;31/12/2016;A13473;1;38
543652649;31/12/2016;B12950;55;36
613652649;31/12/2016;B17815;62;27
453652649;31/12/2016;B17755;46;12
523652650;31/12/2016;A16998;53;8
223652650;31/12/2016;A15434;23;4
223652651;31/12/2016;B2847;23;22
203652652;31/12/2016;B14115;21;30
203652653;31/12/2016;B13230;21;3
173652653;31/12/2016;B18094;18;31
243652654;31/12/2016;B11956;25;34
653652655;31/12/2016;B5817;66;13
93652655;31/12/2016;B10942;10;33
693652656;31/12/2016;B10613;70;17
533652656;31/12/2016;A16136;54;39
273652657;31/12/2016;B19784;28;9
513652657;31/12/2016;B2554;52;1
113652657;31/12/2016;B19667;12;13
303652658;31/12/2016;A14489;31;34
143652658;31/12/2016;B14319;15;5
143652659;31/12/2016;A6867;15;33
183652660;31/12/2016;A5091;19;4
183652661;31/12/2016;B10690;19;38
483652662;31/12/2016;B4802;49;3
3652663;31/12/2016;A6639;1;1
293652663;31/12/2016;B1741;30;32
293652664;31/12/2016;B14556;30;23
293652665;31/12/2016;A17907;30;6
163652666;31/12/2016;B522;17;22
193652667;31/12/2016;A19728;20;23
103652668;31/12/2016;A7957;11;34
103652669;31/12/2016;B17268;11;8
73652670;31/12/2016;A4297;8;4
453652671;31/12/2016;B3307;46;39
